,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
61,0,700,2.2,6000,userspace,16,40.18,4.0,14.34,0.74,365.62025462962964,8.834562340191209,0.0,0.0,0.84375,0.40867035645034044,0.0,0.0,0.08437499999999998,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0503336056645,52.74796190133347,365.62696759259256,8.792956635778763,119.19873366013073,56.230579763279465,0.0,0.0,11.919873366013071,0.0,20
62,0,700,2.4,6000,userspace,16,39.66,3.69,14.16,0.64,365.36348379629624,9.09063950796542,0.0,0.0,0.8680555555555556,0.36355151570127753,0.0,0.0,0.0868055555555555,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.009837962963,52.77906258024455,365.3564236111111,9.091693907567915,104.1186683006536,47.64723528752849,0.0,0.0,10.41186683006536,0.0,20
63,0,700,2.6,6000,userspace,16,39.97,3.83,13.9,0.58,365.27141203703707,9.03234371046284,0.0,0.0,0.875,0.3522838742525654,0.0,0.0,0.08749999999999994,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,52.77236706119349,365.27141203703707,9.03234371046284,97.81495098039215,43.972216213379525,0.0,0.0,9.781495098039215,0.0,20
64,0,800,1.2,6000,userspace,16,40.91,3.5,15.71,0.76,365.766724537037,9.055803412215543,0.0,0.0,0.923611111111111,0.4406476411031283,0.0,0.0,0.09236111111111107,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.83427968409586,52.72391185210687,367.13427627995645,9.599971489676271,215.45853758169937,108.01827824886601,0.0,0.0,21.545853758169933,0.0,20
65,0,800,1.4,6000,userspace,16,40.48,3.49,15.29,0.76,364.84016203703703,9.980696261869806,0.0,0.0,0.9166666666666666,0.43408652466169834,0.0,0.0,0.0916666666666666,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.4439031862745,52.5422031816901,365.40119485294116,9.587309084759104,180.35396241830063,86.379527057476,0.0,0.0,18.035396241830068,0.0,20
66,0,800,1.6,6000,userspace,16,40.97,3.51,15.24,0.77,365.20208333333335,9.0600447238282,0.0,0.0,0.8055555555555556,0.4621454796458686,0.0,0.0,0.08055555555555549,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.1339052287582,52.498915049483585,365.20208333333335,9.0600447238282,163.90236928104576,80.6895968845211,0.0,0.0,16.390236928104578,0.0,20
67,0,800,1.8,6000,userspace,16,39.68,4.05,14.75,0.8,365.25069444444443,9.41143927681615,0.0,0.0,0.795138888888889,0.5976267298590663,0.0,0.0,0.07951388888888884,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.04484953703707,52.87027390250107,365.2484953703704,9.335124094795232,144.14889705882354,65.32310792416973,0.0,0.0,14.414889705882354,0.0,20
68,0,800,2.0,6000,userspace,16,39.81,4.26,14.5,0.78,363.6516203703703,9.38744381797575,0.0,0.0,0.8368055555555556,0.37055325761898905,0.0,0.0,0.08368055555555551,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.86631944444446,52.40490201797563,363.4505787037037,9.601238703240151,133.34170751633985,61.31776809579339,0.0,0.0,13.334170751633987,0.0,20
69,0,800,2.2,6000,userspace,16,39.37,3.77,14.14,0.65,365.3050347222222,9.11173566850142,0.0,0.0,0.9027777777777777,0.5388747364725837,0.0,0.0,0.09027777777777772,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0094907407407,52.45894768908627,365.3050347222222,9.11173566850142,112.07128267973857,52.685839829546225,0.0,0.0,11.207128267973857,0.0,20
70,0,800,2.4,6000,userspace,16,40.44,3.61,14.11,0.62,363.8137152777778,9.452184577184553,0.0,0.0,0.9340277777777778,0.4734478051455701,0.0,0.0,0.09340277777777772,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0066550925926,52.4740602642883,365.26053240740737,9.178694117049332,106.6125408496732,50.667863006795,0.0,0.0,10.66125408496732,0.0,20
71,0,800,2.6,6000,userspace,16,39.5,3.71,13.76,0.58,365.30532407407406,9.11900933955232,0.0,0.0,0.8506944444444444,0.4469197992522415,0.0,0.0,0.08506944444444439,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,53.2411908495632,365.30532407407406,9.11900933955232,97.2062908496732,44.82375450652475,0.0,0.0,9.72062908496732,0.0,20
72,0,900,1.2,6000,userspace,16,40.87,3.41,15.73,0.77,365.3079861111111,9.797537505764456,0.0,0.0,1.0347222222222223,0.3831842613359004,0.0,0.0,0.10347222222222217,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0509803921568,52.920978067261416,365.22482298474944,9.699213237990755,213.15155228758172,101.64710256301262,0.0,0.0,21.315155228758172,0.0,20
73,0,900,1.4,6000,userspace,16,41.2,3.68,15.44,0.76,366.31469907407404,9.19242103859484,0.0,0.0,0.9375,0.41246861747393515,0.0,0.0,0.09374999999999996,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.2724230664488,54.69700409577674,366.12382216775603,9.136816048678522,188.21936274509804,89.91674188356554,0.0,0.0,18.821936274509806,0.0,20
74,0,900,1.6,6000,userspace,16,40.99,3.87,15.09,0.78,365.20208333333335,9.0600447238282,0.0,0.0,0.9409722222222222,0.5113945556078937,0.0,0.0,0.0940972222222222,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.91828703703703,52.361789167138475,365.20734953703703,9.051465296699284,163.11540032679738,80.56594812499507,0.0,0.0,16.311540032679737,0.0,20
75,0,900,1.8,6000,userspace,16,40.38,4.08,14.85,0.81,365.20208333333335,9.0600447238282,0.0,0.0,0.84375,0.4065731963990745,0.0,0.0,0.08437499999999995,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.9703125,52.564989803650164,365.2191550925926,9.037314151841993,144.77900326797385,73.03925201765122,0.0,0.0,14.477900326797386,0.0,20
76,0,900,2.0,6000,userspace,16,39.8,3.91,14.39,0.72,363.5398148148148,9.233923548268171,0.0,0.0,0.8854166666666666,0.4462039881487807,0.0,0.0,0.0885416666666666,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.9258680555555,52.52222230033617,364.46325231481484,9.422785002912283,129.34558823529414,60.73043742571004,0.0,0.0,12.934558823529413,0.0,20
77,0,900,2.2,6000,userspace,16,39.96,3.87,14.22,0.7,365.3252314814815,9.107621617103202,0.0,0.0,0.9201388888888888,0.33768089195386863,0.0,0.0,0.09201388888888884,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,53.19899980144453,365.31811342592596,9.108121983948053,117.72120098039215,53.53332123359437,0.0,0.0,11.772120098039215,0.0,20
78,0,900,2.4,6000,userspace,16,40.14,4.12,14.0,0.7,366.66759259259254,9.127667829795431,0.0,0.0,0.8263888888888888,0.39002443266845427,0.0,0.0,0.08263888888888885,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,56.13217435520674,366.66759259259254,9.127667829795431,108.84620098039215,52.49145547781953,0.0,0.0,10.884620098039216,0.0,20
79,0,900,2.6,6000,userspace,16,39.86,3.86,13.9,0.6,365.4505787037036,8.519863230313039,0.0,0.0,1.0208333333333333,0.39179716946620413,0.0,0.0,0.1020833333333333,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,55.18786285535425,365.4505787037036,8.519863230313039,96.89583333333334,44.22589918386274,0.0,0.0,9.689583333333333,0.0,20
80,0,1000,1.2,6000,userspace,16,40.81,3.23,15.65,0.72,366.23883101851857,9.378328652144864,0.0,0.0,0.8368055555555556,0.3936279346727083,0.0,0.0,0.08368055555555551,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.3961328976035,52.19953567029975,366.14131944444443,9.259742314564464,213.7126225490196,104.61726310413422,0.0,0.0,21.37126225490196,0.0,20
81,0,1000,1.4,6000,userspace,16,39.65,3.96,15.23,0.79,365.59866898148147,9.449763927083568,0.0,0.0,0.9756944444444444,0.33581176088002285,0.0,0.0,0.09756944444444439,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.7289283769063,53.45364846057906,365.4745778867102,9.328278002422831,185.7391748366013,88.54070476281859,0.0,0.0,18.573917483660132,0.0,20
82,0,1000,1.6,6000,userspace,16,40.36,3.86,15.05,0.78,365.6686342592592,9.413778758072699,0.0,0.0,0.920138888888889,0.4458434837534286,0.0,0.0,0.09201388888888884,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.8787071078432,52.54865935977832,365.5358013344227,9.288022502781917,163.80535130718954,81.33992809934472,0.0,0.0,16.380535130718954,0.0,20
83,0,1000,1.8,6000,userspace,16,40.39,4.2,14.75,0.75,363.8121527777778,9.2535239149073,0.0,0.0,1.0486111111111112,0.35557168691900853,0.0,0.0,0.10486111111111107,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0645833333333,52.65387411853807,364.0050925925926,9.207651024528442,150.07128267973854,69.5564795914174,0.0,0.0,15.007128267973858,0.0,20
84,0,1000,2.0,6000,userspace,16,39.69,3.99,14.4,0.73,363.48449074074074,9.531226618035078,0.0,0.0,0.8993055555555556,0.4638530003605522,0.0,0.0,0.08993055555555551,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.07019675925926,52.75723830164267,363.8947916666667,9.61316964013103,129.70159313725492,60.645765174770325,0.0,0.0,12.97015931372549,0.0,20
85,0,1000,2.2,6000,userspace,16,39.53,3.91,14.28,0.7,365.6103009259259,8.774327101257262,0.0,0.0,0.9548611111111112,0.39398285493443197,0.0,0.0,0.09548611111111108,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.45769675925925,54.19637797847177,365.72459490740744,8.645919166873409,112.47446895424837,52.784511685542746,0.0,0.0,11.247446895424837,0.0,20
86,0,1000,2.4,6000,userspace,16,38.6,3.83,14.08,0.65,365.27835648148147,9.070826260604719,0.0,0.0,0.8402777777777777,0.41792868905434355,0.0,0.0,0.08402777777777773,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.02471064814813,53.17284931727039,365.33807870370373,9.110943379224025,104.35069444444444,47.34493894892418,0.0,0.0,10.435069444444444,0.0,20
87,0,1000,2.6,6000,userspace,16,39.98,3.81,14.05,0.62,365.30792824074075,9.067919698980019,0.0,0.0,0.9027777777777778,0.4477304772681384,0.0,0.0,0.09027777777777773,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,52.469967924028225,365.30792824074075,9.067919698980019,100.48856209150327,47.03573807112405,0.0,0.0,10.048856209150328,0.0,20
88,0,2,1.2,12000,userspace,16,49.61,1.56,16.38,0.17,727.4029513888888,16.923383625169063,0.0,0.0,1.2743055555555554,0.46761349841351746,0.0,0.0,0.12743055555555552,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5722086056645,55.25368516670392,727.6197269880174,16.580718740153664,415.562091503268,121.99255291257944,0.0,0.0,41.556209150326794,0.0,20
89,0,2,1.4,12000,userspace,16,51.1,2.25,16.31,0.33,726.2307291666667,15.352638615163551,0.0,0.0,1.1631944444444444,0.4048027321446136,0.0,0.0,0.1163194444444444,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.2840958605665,54.95299082463009,725.5210375816994,16.140472069015622,363.05943627450984,106.7138297701494,0.0,0.0,36.30594362745098,0.0,20
90,0,2,1.6,12000,userspace,16,51.04,2.89,16.04,0.5,726.3119791666666,15.448072833565346,0.0,0.0,1.1388888888888888,0.3754086897519402,0.0,0.0,0.11388888888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.883605664488,52.36456565296213,724.8571555010894,15.745819342780464,309.97569444444446,91.29737335843453,0.0,0.0,30.997569444444444,0.0,20
91,0,2,1.8,12000,userspace,16,51.47,3.63,15.8,0.59,727.2759259259259,15.171125105383474,0.0,0.0,1.1319444444444444,0.34598682027264843,0.0,0.0,0.1131944444444444,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9323325163399,55.702780846670684,727.3595690359476,15.129915920560027,281.16360294117646,84.23282000815361,0.0,0.0,28.116360294117648,0.0,20
92,0,2,2.0,12000,userspace,16,52.25,4.04,15.57,0.63,727.3486689814815,15.472490820797853,0.0,0.0,1.1006944444444446,0.3664330030559515,0.0,0.0,0.11006944444444441,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.6743055555556,55.33169082042007,727.1030671296296,15.5516035707769,257.14930555555554,74.78318774740731,0.0,0.0,25.714930555555554,0.0,20
93,0,2,2.2,12000,userspace,16,51.56,4.47,15.26,0.7,727.4352430555555,14.575592782537306,0.0,0.0,1.4479166666666667,0.4860346100011965,0.0,0.0,0.14479166666666665,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.3342013888888,56.86036719937171,727.4352430555555,14.575592782537306,230.34926470588235,71.31148875225793,0.0,0.0,23.034926470588236,0.0,20
94,0,2,2.4,12000,userspace,16,52.92,4.28,15.16,0.66,727.4015046296297,14.59054437746689,0.0,0.0,1.1701388888888888,0.4101564138677151,0.0,0.0,0.11701388888888883,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.5978009259259,56.37382874689788,727.1961805555555,14.657045654962488,215.63888888888889,64.85647706868245,0.0,0.0,21.56388888888889,0.0,20
95,0,2,2.6,12000,userspace,16,53.78,4.62,-531.13,5957.64,725.7632523148147,14.64090602645684,0.0,0.0,1.1631944444444442,0.39320683249596283,0.0,0.0,0.11631944444444442,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.4391510076252,56.52858390056507,724.5949074074074,14.976673073204186,210.93361928104576,64.04523632932789,0.0,0.0,21.093361928104578,0.0,20
96,0,100,1.2,12000,userspace,16,49.9,1.7,16.48,0.18,731.1417824074074,16.246420934316458,0.0,0.0,1.1458333333333335,0.35168571282111183,0.0,0.0,0.1145833333333333,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.8805555555556,57.103504523399394,732.6491659858387,17.169251881417214,433.7240604575163,128.3019228136117,0.0,0.0,43.37240604575163,0.0,20
97,0,100,1.4,12000,userspace,16,50.97,2.33,16.35,0.33,723.8890625,16.697086472084514,0.0,0.0,1.3402777777777777,0.4663935411587353,0.0,0.0,0.13402777777777775,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.3217626633987,55.708351752419055,725.3462860838779,17.207247832284832,367.2285539215686,103.62239898340383,0.0,0.0,36.72285539215686,0.0,20
98,0,100,1.6,12000,userspace,16,51.24,3.16,16.01,0.5,727.7394097222223,14.634490582188652,0.0,0.0,1.1423611111111112,0.3878752473108533,0.0,0.0,0.11423611111111107,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.6512220860567,55.97884672194941,727.7854609204793,14.70805076955421,316.1207107843137,91.36100411219614,0.0,0.0,31.612071078431377,0.0,20
99,0,100,1.8,12000,userspace,16,52.91,3.4,15.95,0.51,728.0635995370371,14.66948453274249,0.0,0.0,1.2395833333333333,0.5475636060616851,0.0,0.0,0.12395833333333331,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1282407407407,58.305532322482776,728.0327546296296,14.66790833139223,300.233864379085,90.46036370057445,0.0,0.0,30.0233864379085,0.0,20
100,0,100,2.0,12000,userspace,16,52.68,3.91,15.67,0.63,724.1766203703703,16.721495216144696,0.0,0.0,1.0833333333333333,0.4315339118576258,0.0,0.0,0.10833333333333331,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.2011574074074,55.41568054612369,724.5166666666667,16.933618872535774,263.35212418300654,72.39121787548962,0.0,0.0,26.335212418300653,0.0,20
101,0,100,2.2,12000,userspace,16,53.27,4.22,15.53,0.64,727.7512152777778,14.928019114075017,0.0,0.0,1.1736111111111112,0.39880080765732406,0.0,0.0,0.11736111111111108,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.8300755718955,51.126195884001405,727.8829827069717,14.734563707404941,242.09803921568624,68.21745264411632,0.0,0.0,24.20980392156863,0.0,20
102,0,100,2.4,12000,userspace,16,51.19,4.44,15.07,0.66,727.8336805555556,15.107108168870674,0.0,0.0,1.21875,0.3935578736595813,0.0,0.0,0.12187499999999996,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.4691550925927,58.12605471271268,727.753125,15.033005452732699,209.5357434640523,62.198699294019335,0.0,0.0,20.95357434640523,0.0,20
103,0,100,2.6,12000,userspace,16,53.1,4.27,14.97,0.58,728.7793981481482,14.916229111694157,0.0,0.0,1.2777777777777777,0.4789871728574191,0.0,0.0,0.12777777777777777,0.0,0.0,0.0,11969.823529411764,32.562482952624855,0.0,0.0,0.0,0.0,0.0,0.0,749.771238425926,58.08727355365194,729.7097222222221,14.892573642987914,197.23631535947715,59.286086674844185,0.0,0.0,19.72363153594771,0.0,20
104,0,200,1.2,12000,userspace,16,49.98,1.45,-529.54,5957.61,727.3702546296296,16.689079167839466,0.0,0.0,1.1701388888888888,0.4102488151011209,0.0,0.0,0.11701388888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.4589460784314,56.76446223558393,727.3105392156863,16.635917126495208,430.99183006535947,119.03825461175602,0.0,0.0,43.099183006535945,0.0,20
105,0,200,1.4,12000,userspace,16,50.84,2.23,16.29,0.32,726.6086805555556,15.871059639953499,0.0,0.0,1.1597222222222223,0.40167583241628096,0.0,0.0,0.1159722222222222,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.1103111383443,56.74566574126568,727.3129119008715,15.976128155812063,362.1772875816994,101.37648531451052,0.0,0.0,36.21772875816994,0.0,20
106,0,200,1.6,12000,userspace,16,51.61,2.91,16.02,0.47,727.7394097222223,14.634490582188652,0.0,0.0,1.1319444444444446,0.34542850085307164,0.0,0.0,0.11319444444444442,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.6365638616558,56.03439943450764,727.7394097222223,14.634490582188652,322.48039215686276,93.60281345675543,0.0,0.0,32.248039215686276,0.0,20
107,0,200,1.8,12000,userspace,16,51.55,3.61,15.74,0.59,727.3538773148148,15.827130597833083,0.0,0.0,1.2083333333333333,0.45763422117001673,0.0,0.0,0.1208333333333333,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.5828227124183,55.24005203394941,727.4950231481482,15.55865571424918,280.859068627451,80.89218197591185,0.0,0.0,28.085906862745098,0.0,20
108,0,200,2.0,12000,userspace,16,52.06,4.04,15.65,0.64,724.0436342592593,17.300299958755566,0.0,0.0,1.1666666666666665,0.3704029129833243,0.0,0.0,0.11666666666666663,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1382523148147,55.337161261837664,724.1073495370371,17.205970396346565,258.1862745098039,71.44812188665206,0.0,0.0,25.818627450980394,0.0,20
109,0,200,2.2,12000,userspace,16,51.78,4.0,15.38,0.64,728.8401041666667,14.57645887530059,0.0,0.0,1.1631944444444446,0.38347869628839654,0.0,0.0,0.11631944444444439,0.0,0.0,0.0,11966.382352941178,22.50962500782904,0.0,0.0,0.0,0.0,0.0,0.0,749.8367476851852,58.068514117456616,731.2407986111111,15.725994371382924,228.9481209150327,67.09507542201804,0.0,0.0,22.89481209150327,0.0,20
110,0,200,2.4,12000,userspace,16,52.98,4.34,15.16,0.62,727.8760416666667,14.955301513378975,0.0,0.0,1.2395833333333335,0.5159734182711375,0.0,0.0,0.12395833333333331,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1283564814814,58.188512892915085,727.9190972222223,14.940600868941575,217.49264705882354,64.5792525396171,0.0,0.0,21.749264705882354,0.0,20
111,0,200,2.6,12000,userspace,16,54.29,4.5,15.1,0.67,740.1203703703703,26.82247416393698,0.0,0.0,1.3576388888888888,0.5356892630150385,0.0,0.0,0.13576388888888885,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0609375,58.94487144381634,739.7758101851852,27.015342834311667,207.13868464052285,64.67223333548391,0.0,0.0,20.71386846405229,0.0,20
112,0,300,1.2,12000,userspace,16,50.01,1.73,16.48,0.17,727.5375578703704,15.51977681332524,0.0,0.0,1.1840277777777777,0.4250083635744577,0.0,0.0,0.11840277777777775,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.1416258169934,56.43993431169439,727.9620744825708,15.59161140412535,430.8637663398693,122.81199780382133,0.0,0.0,43.08637663398693,0.0,20
113,0,300,1.4,12000,userspace,16,50.98,2.33,16.3,0.34,727.8262731481482,14.818956617887169,0.0,0.0,1.2256944444444446,0.4793558891810912,0.0,0.0,0.1225694444444444,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0484681372549,50.63320479640183,727.6052151416122,14.788823755782673,360.1390931372549,108.8524519863158,0.0,0.0,36.01390931372549,0.0,20
114,0,300,1.6,12000,userspace,16,51.59,2.74,16.11,0.44,729.2174768518519,16.57429580958621,0.0,0.0,1.1041666666666667,0.3099479002683804,0.0,0.0,0.11041666666666664,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.2501191448802,55.852246678680885,730.2229166666667,16.372036463802225,321.8349673202614,92.51320991199029,0.0,0.0,32.18349673202614,0.0,20
115,0,300,1.8,12000,userspace,16,52.03,3.36,15.73,0.55,731.8241319444444,15.902815752742736,0.0,0.0,1.1736111111111112,0.40417752569210125,0.0,0.0,0.11736111111111107,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.9308312908496,57.89101462879471,731.954633033769,15.865508529674667,288.72099673202615,86.48503291906025,0.0,0.0,28.872099673202616,0.0,20
116,0,300,2.0,12000,userspace,16,52.4,4.0,15.68,0.63,727.6609953703704,15.398003848236588,0.0,0.0,1.0625,0.3854215400718928,0.0,0.0,0.10624999999999997,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.3711226851852,58.02859144528167,727.6268518518518,15.327163025333713,261.41932189542484,75.67849144530936,0.0,0.0,26.14193218954248,0.0,20
117,0,300,2.2,12000,userspace,16,52.34,4.28,15.29,0.68,727.3531828703703,15.33748508489762,0.0,0.0,1.2326388888888888,0.5918607181956268,0.0,0.0,0.12326388888888884,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.8914930555555,54.48768289136774,727.2561921296297,15.273751387091412,230.0702614379085,66.28124444188262,0.0,0.0,23.00702614379085,0.0,20
118,0,300,2.4,12000,userspace,16,52.39,4.06,15.01,0.59,731.8594907407407,15.664225479348445,0.0,0.0,1.1284722222222223,0.34436099767202966,0.0,0.0,0.11284722222222218,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.4516203703704,57.43012479368096,731.7704282407408,15.609636583239013,209.83537581699346,62.97660507786827,0.0,0.0,20.98353758169935,0.0,20
119,0,300,2.6,12000,userspace,16,52.03,4.59,14.96,0.68,727.3526041666667,15.74436423564268,0.0,0.0,1.1840277777777777,0.48370180759381887,0.0,0.0,0.11840277777777773,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1454861111112,57.84643490262404,727.7432291666667,15.42658618459592,195.90216503267976,57.388394281298105,0.0,0.0,19.590216503267975,0.0,20
120,0,400,1.2,12000,userspace,16,50.13,1.43,16.55,0.16,726.9129629629629,17.443230986484103,0.0,0.0,1.1770833333333335,0.4107839228542243,0.0,0.0,0.1177083333333333,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.6990570533769,53.44256851608085,727.1993906590413,17.281481976197014,438.7591911764706,123.2860101177122,0.0,0.0,43.87591911764706,0.0,20
121,0,400,1.4,12000,userspace,16,50.9,2.06,16.47,0.32,727.4767361111111,15.878625121724816,0.0,0.0,1.2604166666666667,0.42642676712588656,0.0,0.0,0.12604166666666664,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.2225047657952,56.10473546395063,727.8138208061002,15.807951205694032,360.40298202614383,106.07263938789276,0.0,0.0,36.04029820261438,0.0,20
122,0,400,1.6,12000,userspace,16,50.97,2.96,16.06,0.5,727.8934027777777,14.74209393790304,0.0,0.0,1.1076388888888888,0.36678124643333854,0.0,0.0,0.11076388888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.6293130446622,55.98877361122736,727.8905671296296,14.744778577003366,311.7953431372549,94.86011460687692,0.0,0.0,31.17953431372549,0.0,20
123,0,400,1.8,12000,userspace,16,52.09,3.52,15.73,0.56,724.931886574074,17.05646004336803,0.0,0.0,1.2013888888888888,0.44708042069800297,0.0,0.0,0.12013888888888885,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1205439814815,55.60481367753361,724.3664351851852,17.27326715247505,289.0014297385621,79.03064089284251,0.0,0.0,28.90014297385621,0.0,20
124,0,400,2.0,12000,userspace,16,52.4,3.93,15.48,0.61,727.8521990740741,14.665674070062709,0.0,0.0,1.1388888888888888,0.3509845447711724,0.0,0.0,0.11388888888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.4138888888889,57.219011633455565,727.8521990740741,14.665674070062709,259.40441176470586,77.68026665470326,0.0,0.0,25.940441176470586,0.0,20
