,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
107,0,200,1.4,4000,userspace,8,53.02,2.48,16.34,0.05,724.9849537037037,29.90787865826066,0.0,0.0,1.96875,0.5612350099596949,0.0,0.0,0.19687499999999997,0.0,0.0,0.0,3969.9578431372543,79.98217103569543,0.0,0.0,2.647058823529412,10.588235294117649,0.0,0.2647058823529412,496.6749931917211,70.46114690941658,1452.3758850762529,80.31232354424117,775.2434640522877,210.1470512690916,0.0,0.0,77.52434640522875,0.0,60
108,0,200,1.6,4000,userspace,8,55.58,2.18,16.48,0.13,729.9357638888889,6.562867045516008,0.0,0.0,1.9305555555555556,0.6226931196900856,0.0,0.0,0.19305555555555548,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.6434572440087,72.57725590401546,1459.3504629629629,47.08801630278215,676.4089052287582,209.25417388701942,0.0,0.0,67.64089052287582,0.0,60
109,0,200,1.8,4000,userspace,8,57.34,2.55,16.39,0.07,727.8058449074073,4.756365630145816,0.0,0.0,2.3263888888888893,0.6701536755376888,0.0,0.0,0.23263888888888887,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.24421296296293,74.02749209037576,1455.7283564814816,31.15965493886707,607.8901143790849,195.86668429150387,0.0,0.0,60.7890114379085,0.0,60
110,0,200,2.0,4000,userspace,8,60.24,2.53,16.37,0.09,802.0695023148148,169.3425482393551,0.0,0.0,3.65625,2.791129342809008,0.0,0.0,0.365625,0.0,0.0,0.0,3999.442156862745,1.336260483576931,0.0,0.0,0.0,0.0,0.0,0.0,499.252662037037,74.80312841482461,1463.6744212962963,44.98083768977402,579.2761437908496,199.34979873395207,0.0,0.0,57.92761437908497,0.0,60
111,0,200,2.2,4000,userspace,8,60.6,3.24,16.43,0.31,727.1262731481481,3.8205097992321044,0.0,0.0,1.809027777777778,0.5423554261791587,0.0,0.0,0.18090277777777775,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.32175925925924,74.00230710284643,1454.1947916666668,25.24410356172099,496.4861111111111,177.90665491632888,0.0,0.0,49.64861111111111,0.0,60
112,0,200,2.4,4000,userspace,8,63.65,4.01,16.32,0.33,726.0413194444444,5.076688848589692,0.0,0.0,2.0659722222222223,0.628917196474834,0.0,0.0,0.2065972222222222,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.5675925925926,74.79972962228611,1452.2263888888888,23.60043196454214,473.15931372549016,165.33616793967172,0.0,0.0,47.31593137254902,0.0,60
113,0,200,2.6,4000,userspace,8,64.53,5.26,16.29,0.52,724.0306134259259,6.0832597261417405,0.0,0.0,1.84375,0.6890373897601738,0.0,0.0,0.18437499999999996,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.200462962963,75.35921831654025,1449.7932870370373,22.92897243781572,442.3333333333333,149.60704683788475,0.0,0.0,44.233333333333334,0.0,60
114,0,300,1.2,4000,userspace,8,50.25,1.83,16.49,0.12,717.8557870370371,101.26805628811813,0.0,0.0,3.1493055555555554,1.6723017113078682,0.0,0.0,0.31493055555555555,0.0,0.0,0.0,3704.442156862745,96.7651057464373,0.0,0.0,213.11764705882356,278.30513984662934,0.0,21.311764705882357,457.7789283769063,63.36507213300024,1365.2384803921568,116.02831526001577,853.0919117647059,183.51928472984704,0.0,0.0,85.30919117647059,0.0,60
115,0,300,1.4,4000,userspace,8,53.34,2.64,16.45,0.09,713.4306134259258,28.936010313844946,0.0,0.0,2.1701388888888893,0.6801662547007955,0.0,0.0,0.21701388888888884,0.0,0.0,0.0,3922.837254901961,153.62872213771436,0.0,0.0,30.529411764705884,122.11764705882352,0.0,3.0529411764705885,490.8347154139433,74.44155675744743,1429.7804057734206,88.39660589337899,829.9166666666667,181.8660333000724,0.0,0.0,82.99166666666666,0.0,60
116,0,300,1.6,4000,userspace,8,55.0,2.45,16.42,0.09,723.6491319444444,8.501884274643128,0.0,0.0,1.8125,0.7818734019769069,0.0,0.0,0.18124999999999997,0.0,0.0,0.0,3988.235294117647,25.414669405520964,0.0,0.0,0.0,0.0,0.0,0.0,498.1403935185185,71.70639458354242,1447.6018518518517,51.32212845927998,680.5420751633987,216.5818112862371,0.0,0.0,68.05420751633986,0.0,60
117,0,300,1.8,4000,userspace,8,58.14,2.66,16.55,0.14,728.9685763888889,6.745097319143385,0.0,0.0,2.340277777777778,0.5883628343528164,0.0,0.0,0.23402777777777778,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.42106481481477,72.87882687909678,1458.2168981481482,38.53438804793649,638.2426470588235,204.81962759705624,0.0,0.0,63.82426470588235,0.0,60
118,0,300,2.0,4000,userspace,8,59.17,3.09,16.44,0.18,727.5248842592592,4.224573583138476,0.0,0.0,2.600694444444444,0.7286648719197566,0.0,0.0,0.26006944444444435,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.8180215141612,73.17995550257496,1454.8898148148148,29.48281557387923,554.7728758169935,197.4643058030884,0.0,0.0,55.47728758169934,0.0,60
119,0,300,2.2,4000,userspace,8,61.3,3.18,16.51,0.28,727.4862847222222,3.7584765277400827,0.0,0.0,2.3784722222222223,0.6739336005802679,0.0,0.0,0.2378472222222222,0.0,0.0,0.0,3990.215686274509,8.586707828173259,0.0,0.0,0.0,0.0,0.0,0.0,500.16435185185185,74.90912652448773,1454.4600694444443,27.923818485156573,541.7479575163399,191.18053918307444,0.0,0.0,54.17479575163398,0.0,60
120,0,300,2.4,4000,userspace,8,63.11,3.79,16.35,0.36,725.7347800925926,4.33040599708743,0.0,0.0,2.177083333333333,0.5503830497885405,0.0,0.0,0.21770833333333334,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.68518518518516,74.65153265509753,1453.1243055555556,24.92121099199762,482.05433006535947,159.47833869081836,0.0,0.0,48.20543300653595,0.0,60
121,0,300,2.6,4000,userspace,8,63.11,4.63,16.14,0.5,726.9508680555556,3.953476392044176,0.0,0.0,2.1354166666666665,0.6501932418791754,0.0,0.0,0.21354166666666663,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.67141203703704,75.02064093563936,1452.8083333333334,19.916902311683373,417.1111111111111,134.02030343323713,0.0,0.0,41.71111111111111,0.0,60
122,0,400,1.2,4000,userspace,8,49.4,2.74,16.35,0.04,672.0563078703703,128.73016150773518,0.0,0.0,3.1597222222222223,2.3161578181392235,0.0,0.0,0.3159722222222222,0.0,0.0,0.0,3508.8049019607843,291.8785547859668,0.0,0.0,270.94117647058823,298.91066353525514,0.0,27.094117647058823,434.0484409041394,63.645385213291995,1272.1141748366013,148.39906435416898,824.7941176470588,207.85476249761172,0.0,0.0,82.47941176470587,0.0,60
123,0,400,1.4,4000,userspace,8,53.61,1.85,16.36,0.06,770.1470486111111,110.38284423228784,0.0,0.0,2.684027777777778,1.3777918724515306,0.0,0.0,0.26840277777777777,0.0,0.0,0.0,3962.483333333333,31.35348839551824,0.0,0.0,16.470588235294116,55.56460749016709,0.0,1.6470588235294117,496.1381127450981,65.13991302536505,1452.478383714597,70.9083010592302,795.5502450980392,207.32774294467293,0.0,0.0,79.55502450980393,0.0,60
124,0,400,1.6,4000,userspace,8,55.88,2.25,16.42,0.09,728.9878472222222,9.83585648720204,0.0,0.0,2.7430555555555554,0.8505668796623431,0.0,0.0,0.2743055555555555,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4434844771242,69.13190671384257,1459.66977124183,51.067084261156,692.7361111111111,202.42562235287696,0.0,0.0,69.27361111111111,0.0,60
125,0,400,1.8,4000,userspace,8,57.86,2.54,16.41,0.1,727.4706018518518,4.949029855209746,0.0,0.0,2.5625,0.7855910608248708,0.0,0.0,0.25625,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.6982026143791,73.54746785065238,1453.3239583333334,36.45326407547217,655.562091503268,211.9221214664123,0.0,0.0,65.5562091503268,0.0,60
126,0,400,2.0,4000,userspace,8,59.98,2.76,16.46,0.19,802.4443287037038,167.43122271906554,0.0,0.0,2.6979166666666665,2.034896165401342,0.0,0.0,0.26979166666666665,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.1869212962963,73.65701409753248,1464.6524305555554,48.74432197923291,561.5032679738563,186.4004701155338,0.0,0.0,56.150326797385624,0.0,60
127,0,400,2.2,4000,userspace,8,61.09,3.53,16.3,0.31,727.3510416666666,3.6982248087089094,0.0,0.0,2.125,0.5667535021770601,0.0,0.0,0.21249999999999997,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4302083333334,75.17097217691438,1454.4490740740744,24.454605094995365,510.4399509803921,172.92991004533772,0.0,0.0,51.04399509803922,0.0,60
128,0,400,2.4,4000,userspace,8,61.85,4.27,16.2,0.47,726.017824074074,5.051404362262275,0.0,0.0,1.6527777777777777,0.5090158689265233,0.0,0.0,0.16527777777777772,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4197916666667,75.14975975003917,1452.4641203703704,23.502743336904572,439.218137254902,152.90724140628294,0.0,0.0,43.921813725490196,0.0,60
129,0,400,2.6,4000,userspace,8,65.06,5.19,16.29,0.5,727.2730324074073,3.850718395384935,0.0,0.0,1.6319444444444444,0.5886388356406005,0.0,0.0,0.16319444444444442,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.39907407407406,74.72504973396622,1454.3533564814816,19.553182187925685,428.2152777777778,142.25066539553205,0.0,0.0,42.821527777777774,0.0,60
130,0,500,1.2,4000,userspace,8,49.65,2.5,16.49,0.14,718.9495370370371,134.50227301555816,0.0,0.0,2.8090277777777777,1.1919538924382815,0.0,0.0,0.2809027777777778,0.0,0.0,0.0,3742.81568627451,241.1848294223401,0.0,0.0,147.2941176470588,260.3063273972513,0.0,14.729411764705883,461.06079793028323,68.00176058870464,1350.4859136710238,126.5650324980759,864.7675653594771,190.24292953882411,0.0,0.0,86.47675653594771,0.0,60
131,0,500,1.4,4000,userspace,8,53.08,2.53,16.4,0.06,749.4351851851852,165.97553991643608,0.0,0.0,2.576388888888889,0.9795708059600021,0.0,0.0,0.25763888888888886,0.0,0.0,0.0,3743.698039215687,103.14139287531412,0.0,0.0,183.64705882352945,270.7751272738562,0.0,18.36470588235294,466.3407747821351,62.879727054695046,1359.020486111111,88.66383681802571,803.1209150326797,170.058573133228,0.0,0.0,80.31209150326796,0.0,60
132,0,500,1.6,4000,userspace,8,55.47,2.16,16.46,0.11,798.1832175925927,163.04763151973896,0.0,0.0,2.6631944444444446,1.7961524752916147,0.0,0.0,0.26631944444444444,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.2496119281045,68.85884555978544,1461.8912037037037,64.77606708122342,687.3255718954249,208.8624978406458,0.0,0.0,68.73255718954249,0.0,60
133,0,500,1.8,4000,userspace,8,57.93,2.46,16.4,0.06,725.4642361111112,5.346991098823014,0.0,0.0,1.7430555555555556,0.6127810831425191,0.0,0.0,0.1743055555555555,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.5230392156863,72.60293526821536,1449.8189814814814,38.256467153148165,610.124183006536,205.90088819827108,0.0,0.0,61.01241830065359,0.0,60
134,0,500,2.0,4000,userspace,8,59.04,2.9,16.41,0.17,803.0600694444445,169.33779381473562,0.0,0.0,3.763888888888889,2.956804128862087,0.0,0.0,0.3763888888888889,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.2431712962963,74.41086490030479,1465.3914351851854,42.41602318292994,540.781045751634,191.73925686799123,0.0,0.0,54.078104575163394,0.0,60
135,0,500,2.2,4000,userspace,8,61.66,3.08,16.41,0.18,726.9340277777777,3.5625980813794764,0.0,0.0,1.9409722222222223,0.7831601954615703,0.0,0.0,0.19409722222222214,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.783912037037,74.37337523746069,1453.917476851852,23.56258837915889,529.2230392156863,177.81226188880692,0.0,0.0,52.92230392156863,0.0,60
136,0,500,2.4,4000,userspace,8,62.96,3.93,16.34,0.4,727.1394675925926,3.7616662646694827,0.0,0.0,2.076388888888889,0.5613202090593589,0.0,0.0,0.20763888888888885,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.3111111111111,74.81061034595854,1453.7068287037039,21.321292452746118,466.1768790849673,167.45041687958891,0.0,0.0,46.617687908496734,0.0,60
137,0,500,2.6,4000,userspace,8,63.38,4.9,16.17,0.5,725.5039930555556,6.159630783092651,0.0,0.0,1.9027777777777777,0.6645893967804658,0.0,0.0,0.19027777777777774,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.2484953703704,74.88701797093726,1450.8775462962963,24.528685328574024,427.8263888888889,151.54100852460854,0.0,0.0,42.78263888888889,0.0,60
138,0,600,1.2,4000,userspace,8,49.89,2.03,16.36,0.05,657.7319444444445,55.64535130241133,0.0,0.0,2.71875,1.4224668524291324,0.0,0.0,0.27187500000000003,0.0,0.0,0.0,3492.7941176470586,119.68008512637113,0.0,0.0,405.4117647058824,334.616032600586,0.0,40.54117647058823,431.99251089324616,56.50570110553815,1266.3816448801742,107.13874911157521,837.1417483660131,200.8527044639769,0.0,0.0,83.7141748366013,0.0,60
139,0,600,1.4,4000,userspace,8,53.17,1.72,16.34,0.04,781.0183449074075,130.47999799948747,0.0,0.0,3.489583333333333,2.054611777525387,0.0,0.0,0.3489583333333333,0.0,0.0,0.0,3980.392156862745,30.376339970254183,0.0,0.0,0.0,0.0,0.0,0.0,501.03576388888894,69.26790339774972,1449.7961805555556,69.27801351807192,781.2818627450981,202.11739172572769,0.0,0.0,78.1281862745098,0.0,60
140,0,600,1.6,4000,userspace,8,54.78,2.22,16.36,0.06,727.4453703703705,6.146140177211631,0.0,0.0,2.0694444444444446,0.586514171099827,0.0,0.0,0.20694444444444443,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.17962962962963,71.78185075113905,1455.1113425925928,41.88912703320475,660.1736111111111,218.5096460870351,0.0,0.0,66.01736111111111,0.0,60
141,0,600,1.8,4000,userspace,8,57.69,2.67,16.34,0.05,728.8616319444444,6.960204821127066,0.0,0.0,1.9270833333333335,0.5973488109076462,0.0,0.0,0.19270833333333331,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.3107638888889,72.90345868593356,1457.442824074074,40.00532136345443,612.2291666666667,197.23159836846742,0.0,0.0,61.22291666666666,0.0,60
142,0,600,2.0,4000,userspace,8,60.14,2.93,16.35,0.1,728.1347222222223,5.2605372855833235,0.0,0.0,2.2534722222222223,0.6905309332835204,0.0,0.0,0.2253472222222222,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.8734953703704,73.65255977277543,1456.4336805555558,34.52994817657547,559.3067810457517,192.34948778573283,0.0,0.0,55.930678104575165,0.0,60
143,0,600,2.2,4000,userspace,8,61.16,3.08,16.32,0.23,727.7684606481481,3.1531139433592195,0.0,0.0,2.3125,0.7385500774565628,0.0,0.0,0.23124999999999996,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.77905092592596,74.95833667608291,1455.3561342592593,26.667492125182907,504.43504901960785,175.50320112232345,0.0,0.0,50.44350490196078,0.0,60
144,0,600,2.4,4000,userspace,8,61.88,3.84,16.27,0.38,726.872685185185,4.489773766877949,0.0,0.0,1.8125,0.764348502084861,0.0,0.0,0.18124999999999997,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.2712962962963,75.02478122608073,1453.7472222222223,22.3483817051657,442.18055555555554,159.3328327583465,0.0,0.0,44.21805555555555,0.0,60
145,0,600,2.6,4000,userspace,8,63.27,4.95,16.14,0.55,726.8199652777777,4.019476645992315,0.0,0.0,1.5243055555555556,0.6102623876383377,0.0,0.0,0.1524305555555555,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4153935185185,75.01343396696329,1453.2577546296297,20.07593207411982,418.2712418300654,148.09435453934,0.0,0.0,41.82712418300653,0.0,60
146,0,700,1.2,4000,userspace,8,49.38,2.83,16.41,0.07,675.7673611111111,109.39233847116415,0.0,0.0,2.3368055555555554,1.1704109519654269,0.0,0.0,0.23368055555555556,0.0,0.0,0.0,3428.389215686275,175.87184969294415,0.0,0.0,514.2941176470588,373.1474656779389,0.0,51.42941176470588,429.6684640522876,58.477489880686704,1253.595138888889,114.51349633421611,749.7303921568628,258.6048975073678,0.0,0.0,74.97303921568627,0.0,60
147,0,700,1.4,4000,userspace,8,52.94,3.22,16.4,0.08,755.0324652777778,157.2143155840864,0.0,0.0,4.059027777777777,2.8508784194843004,0.0,0.0,0.4059027777777777,0.0,0.0,0.0,3830.7441176470575,241.9949150698135,0.0,0.0,116.58823529411764,249.7250391044305,0.0,11.658823529411764,478.5747821350763,78.20101208181522,1386.7730187908496,106.7500659487996,815.9195261437908,210.20527042525657,0.0,0.0,81.59195261437908,0.0,60
148,0,700,1.6,4000,userspace,8,55.31,2.54,16.38,0.05,782.897800925926,139.90739763979568,0.0,0.0,3.8645833333333335,2.7160853943889056,0.0,0.0,0.3864583333333333,0.0,0.0,0.0,3988.235294117647,25.414669405520964,0.0,0.0,24.529411764705884,98.11764705882354,0.0,2.4529411764705884,495.672800925926,72.31026785271902,1443.2954861111111,55.42213262410421,700.7365196078431,223.57057744510962,0.0,0.0,70.07365196078432,0.0,60
149,0,700,1.8,4000,userspace,8,57.27,2.74,16.38,0.11,726.6656828703703,5.590462653739099,0.0,0.0,2.71875,0.7478770993552256,0.0,0.0,0.271875,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.7202546296296,74.58361785197667,1454.1229166666667,38.52573106860206,609.8913398692811,196.28391101247814,0.0,0.0,60.9891339869281,0.0,60
150,0,700,2.0,4000,userspace,8,59.84,2.75,16.39,0.12,727.4021412037036,3.5468923523642397,0.0,0.0,2.0034722222222223,0.48611663262861254,0.0,0.0,0.20034722222222218,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.62945261437903,72.97605164442734,1455.2764025054466,31.11472744286764,566.9836601307189,189.92877420789034,0.0,0.0,56.69836601307189,0.0,60
151,0,700,2.2,4000,userspace,8,60.45,3.39,16.33,0.31,727.127199074074,3.7359496372556755,0.0,0.0,2.4965277777777777,0.7257019478887681,0.0,0.0,0.24965277777777778,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.340625,74.35948885994202,1453.4586805555555,23.728480596942937,488.07598039215685,171.63088027124695,0.0,0.0,48.80759803921569,0.0,60
152,0,700,2.4,4000,userspace,8,62.32,4.28,16.24,0.36,726.684548611111,3.8136136847086783,0.0,0.0,2.375,0.5782716611571777,0.0,0.0,0.2375,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.1914351851852,75.0424084841485,1453.572337962963,22.525325513576764,452.34517973856214,160.20036064461215,0.0,0.0,45.23451797385621,0.0,60
153,0,700,2.6,4000,userspace,8,64.8,4.45,16.29,0.4,726.5630208333333,4.61032765588714,0.0,0.0,1.7222222222222223,0.5359559542345719,0.0,0.0,0.17222222222222217,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4350694444445,75.42644183368515,1452.4690972222222,23.540565517848947,429.5,155.89698902065254,0.0,0.0,42.95,0.0,60
154,0,800,1.2,4000,userspace,8,49.77,2.59,16.37,0.05,703.3710069444445,123.45820892699275,0.0,0.0,3.427083333333333,1.9914078932360655,0.0,0.0,0.3427083333333333,0.0,0.0,0.0,3634.644117647059,288.4114666855753,0.0,0.0,196.2941176470588,292.6957393740997,0.0,19.62941176470588,450.8896105664488,82.3697243242142,1315.5287513616558,122.24025165099374,803.2602124183006,227.68501805620616,0.0,0.0,80.32602124183006,0.0,60
155,0,800,1.4,4000,userspace,8,52.95,2.25,16.47,0.11,709.9082175925926,20.44153472339602,0.0,0.0,2.53125,0.6052438962146309,0.0,0.0,0.253125,0.0,0.0,0.0,3943.927450980392,67.57383203471187,0.0,0.0,44.0,146.35975017260802,0.0,4.4,487.8231277233116,69.83408919571055,1420.1044662309369,66.68230362460291,784.1299019607843,206.7825900715819,0.0,0.0,78.41299019607844,0.0,60
156,0,800,1.6,4000,userspace,8,55.37,2.29,16.38,0.06,792.6586226851852,151.75341766603503,0.0,0.0,1.9756944444444444,0.6014592924586106,0.0,0.0,0.1975694444444444,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.36435185185184,74.93739096012813,1458.5427083333334,45.57518735182002,686.0674019607843,242.66945737406294,0.0,0.0,68.60674019607842,0.0,60
157,0,800,1.8,4000,userspace,8,57.81,2.74,16.38,0.09,794.9056134259258,156.79293556742311,0.0,0.0,2.0972222222222223,0.7903657066741483,0.0,0.0,0.2097222222222222,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,1.1764705882352942,4.705882352941177,0.0,0.1176470588235294,498.1038194444444,75.64874575438378,1460.7125,65.63653008771502,620.5972222222222,227.01315907001504,0.0,0.0,62.05972222222223,0.0,60
158,0,800,2.0,4000,userspace,8,60.42,2.78,16.4,0.08,801.6502893518519,168.33228001783164,0.0,0.0,3.0104166666666665,2.142881185674593,0.0,0.0,0.30104166666666665,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.50069444444443,73.39249829011553,1463.130787037037,47.453634973467004,579.8803104575163,192.48934181823313,0.0,0.0,57.98803104575164,0.0,60
159,0,800,2.2,4000,userspace,8,61.04,3.42,16.43,0.3,727.5035879629629,4.312863597668478,0.0,0.0,2.6597222222222223,0.5831653745474054,0.0,0.0,0.2659722222222222,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.55891203703703,74.77449735772304,1455.8041666666668,29.277278989992546,511.2046568627451,183.10371037865363,0.0,0.0,51.120465686274514,0.0,60
160,0,800,2.4,4000,userspace,8,61.9,4.31,16.37,0.46,727.0602430555555,3.8872246604020773,0.0,0.0,1.8819444444444446,0.5668330302334068,0.0,0.0,0.18819444444444444,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.5649305555555,74.83362707810758,1453.9052083333336,19.72209985409969,444.84722222222223,150.86706867796684,0.0,0.0,44.48472222222222,0.0,60
161,0,800,2.6,4000,userspace,8,65.08,4.85,16.45,0.48,727.0263888888888,4.360797437689863,0.0,0.0,1.5451388888888888,0.6548798828524897,0.0,0.0,0.15451388888888884,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.58622685185185,74.88355612618342,1453.9314814814816,20.653106604433,440.81944444444446,156.95004347302935,0.0,0.0,44.081944444444446,0.0,60
162,0,900,1.2,4000,userspace,8,50.23,1.91,16.46,0.13,717.8151041666666,97.13057386527191,0.0,0.0,3.0,1.1625217314034826,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,3753.053921568627,116.3378619447521,0.0,0.0,160.76470588235293,210.28706693239877,0.0,16.076470588235292,467.165570533769,65.01807016641243,1374.4747140522877,121.5012299484349,878.2283496732027,159.24069168360523,0.0,0.0,87.82283496732026,0.0,60
163,0,900,1.4,4000,userspace,8,53.04,2.04,16.43,0.09,794.0445023148148,154.48237875501127,0.0,0.0,4.0,2.9627525260796066,0.0,0.0,0.4,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,6.176470588235294,24.705882352941178,0.0,0.6176470588235294,500.9934708605664,69.28941364694222,1457.9770220588234,56.16039811979398,779.3312908496732,197.45538920958222,0.0,0.0,77.93312908496732,0.0,60
164,0,900,1.6,4000,userspace,8,55.51,2.31,16.37,0.04,726.929224537037,11.127173922434391,0.0,0.0,1.9340277777777777,0.5738101226679572,0.0,0.0,0.19340277777777776,0.0,0.0,0.0,4008.658823529412,25.16195782310535,0.0,0.0,8.764705882352942,24.271817139770068,0.0,0.8764705882352942,501.48679193899784,70.12064886159055,1453.9375204248365,56.66203986403323,675.3169934640523,200.90769559827717,0.0,0.0,67.53169934640522,0.0,60
165,0,900,1.8,4000,userspace,8,57.46,2.47,16.52,0.13,728.6175925925925,4.830761222002615,0.0,0.0,2.645833333333333,0.7300532265395685,0.0,0.0,0.2645833333333333,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.4013888888889,74.54411404619555,1457.5712962962964,36.99472995939812,606.8357843137255,207.8202521582364,0.0,0.0,60.68357843137255,0.0,60
166,0,900,2.0,4000,userspace,8,60.19,2.95,16.59,0.16,798.6968171296296,164.23704140200175,0.0,0.0,4.4375,3.801932518606516,0.0,0.0,0.44375,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.2181712962963,75.24941857657876,1458.0471064814815,43.39341408750038,575.9285130718954,203.06196897861722,0.0,0.0,57.59285130718955,0.0,60
167,0,900,2.2,4000,userspace,8,61.96,3.88,16.36,0.25,727.5523148148147,3.7009496484284274,0.0,0.0,2.4409722222222223,0.598447689023184,0.0,0.0,0.2440972222222222,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.43263888888885,74.66950228382744,1455.2865740740742,25.758051004615037,527.3864379084966,187.33839406751997,0.0,0.0,52.73864379084967,0.0,60
168,0,900,2.4,4000,userspace,8,63.29,3.86,16.3,0.31,727.2998263888887,2.960535465905375,0.0,0.0,2.5659722222222223,0.8843004456504692,0.0,0.0,0.2565972222222222,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.44733796296293,74.71166286721873,1454.2435185185186,24.06742803753521,479.75,163.45275833867782,0.0,0.0,47.975,0.0,60
